0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fd48:7d1c:27fc:6050:35f8	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:05af:7de4:27f5:6053:335e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4548:7d08:279e:60cc:2fc5	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0639:7d1b:277c:602c:2d4f	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:1253:7d19:2743:609e:2b52	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4ef2:7d57:2790:605f:2959	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3841:7d2f:27a2:6051:277a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f2ff:7df5:27f1:60fe:2371	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:41ea:7db8:2717:604d:2184	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:37aa:7db6:274a:60ee:1f89	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c92f:7d2f:27bf:60b4:1d8a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:d529:7d41:278e:6044:1b76	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a403:7d2f:27c7:60b5:192d	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c97a:7d0c:2714:6034:17ea	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3b44:7d86:2751:6045:1507	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:14d0:7de8:2749:60c3:1383	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b3fa:7d04:2723:60ab:0d05	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:2e36:7d78:2713:60de:0b1e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:729f:7d5b:27e9:6022:090f	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b2c0:7de8:27f1:60ad:07ac	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6e6e:7d23:279d:60d4:05ce	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:16f5:7da0:2795:60df:015e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a5c4:7ddd:27db:6053:7fef	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:738c:7d73:2739:60a7:7e61	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:7a1d:7dbd:272b:6054:7d7d	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4b58:7dc7:2714:6077:7c52	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:66cb:7df4:2747:6090:7b28	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:35d0:7db3:2739:602c:7a02	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8ea2:7d39:278c:60c1:79a6	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4959:7dba:27a6:60a4:7818	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:7513:7d19:272e:60fa:7776	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0df9:7dac:27b5:6034:7641	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4751:7d2e:2731:60b9:75db	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f17b:7d33:2774:6022:72ef	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:2b30:7d22:2755:6096:7120	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6e70:7dbc:277e:602a:7056	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fbdf:7d54:270a:600e:6f86	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9c32:7df9:2765:600c:6e02	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:66c1:7da3:2775:601b:6dd0	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6255:7d3d:2776:60d2:6c04	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0073:7df4:2747:60d3:6bec	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:d405:7dab:279d:600d:6a80	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:dff5:7d4d:273b:6045:6952	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0057:7d2c:270c:6047:688e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a5e9:7deb:27f7:60b7:670c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b1b5:7dd1:272b:6094:668b	5060	08:19:24	udp
0.000000	sip	0	0	1	0.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:3450:7d11:2707:60d1:65ac	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:757c:7dec:27d0:608e:649f	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fc5e:7d19:2790:6002:632c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c089:7df9:27ae:6056:62c8	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bf86:7d2a:274f:6012:61b9	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9b1a:7d17:2718:602a:5fb5	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bce2:7ddf:27b0:6051:5e56	5060	08:19:24	udp
0.000000	sip	0	0	1	0.00	1.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8a24:7d9f:27b1:60ca:5dd0	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:01e7:7dbf:27fe:6030:5a43	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:cfeb:7d63:2715:609f:5904	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a9af:7d05:27ad:6020:580e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:6ca8:7d99:279c:60c6:565c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f049:7dd4:273d:60f6:552a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:7a4e:7d02:279c:6025:5461	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:912e:7df8:2770:6066:53b4	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:da6b:7db3:2789:60b2:52ff	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:77ed:7d0e:276d:60ac:51dd	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f52e:7d75:27eb:6034:4fcf	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:847b:7d60:27e2:609b:4e0c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:413d:7d2a:276c:605a:4dbc	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:d79c:7d21:27e3:603c:4b2b	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a632:7d80:27d6:608b:4a98	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:f8b9:7dc9:2778:60f8:49dd	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a5cf:7df1:2739:60a5:4851	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:10b5:7dcf:2711:609d:45cf	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4b7d:7deb:2743:6088:44fa	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:cb6b:7d69:279b:605e:43e6	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:a109:7d75:2701:6095:42f8	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:d86e:7d5a:2732:6001:41ce	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:522c:7dd9:2743:60aa:40d1	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b4f9:7d08:27e7:60fa:3ed1	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:af88:7de0:2758:60b6:3d63	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:945d:7dc5:2737:606c:3c3f	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:b6c4:7dd2:27e2:60fc:3b09	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9a42:7d27:2718:6013:3a72	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9369:7dd1:27b2:603d:3921	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:5747:7db2:2754:60df:38c2	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:1a46:7d75:27a0:6012:0f1c	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:c867:7df7:271e:60d1:0594	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:20c3:7d27:270c:6040:0c7e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e1f5:7df2:27db:6031:0370	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:e7c6:7de4:278f:6039:172e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:bfdf:7d16:278d:60a3:18d1	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:436c:7d37:273d:60db:1129	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:d103:7d1c:270b:6023:0a4a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:da2f:7d02:2717:60ef:031d	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0c39:7d35:27d5:60fa:2138	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ffb6:7da9:27f6:6030:1b3a	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:fb42:7de9:27d8:6001:1534	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:4661:7d62:279f:6013:0fb3	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:ed71:7d83:27fb:6050:0929	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:02cb:7d4d:270b:60a4:035e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:0e3f:7d38:27ed:604a:2860	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:28a9:7d48:2770:6094:1e49	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:30f7:7d80:2706:602d:19f5	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:eb6c:7d31:2781:604e:14aa	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:8079:7d18:27d7:6038:0f8e	5060	08:19:24	udp
0.000000	sip	0	0	0	0.00	0.00	1.00	0	0	0.00	0.00	0.00	S0	0	0	0	-1	fdbd:f115:35b2:3b1e:3876:26ee:1d0f:0b2e	5155	fdbd:f115:35b2:9994:7d8f:271f:60cb:0a8d	5060	08:19:24	udp
